order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
142,9,Ivy Clark,3,L-Shaped Sofa,Living Room Furniture,Wallet,5,499.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,4158,N,Network Error
143,10,Jack Lewis,17,Kids Bunk Bed,Kids Furniture,Wallet,4,249.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,TimelessHomeStyles.com,6152,N,Network Error
144,6,Frank Wilson,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,1,59.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,StyleNestFurniture.com,1996,Y,SUCCESS
145,6,Frank Wilson,3,L-Shaped Sofa,Living Room Furniture,Wallet,5,499.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,StyleNestFurniture.com,7661,N,Insufficient Funds
146,8,Harry Martinez,18,Nursery Rocking Chair,Kids Furniture,Wallet,18,119.99,2020-09-01T18:13:39.000-05:00,Canada,Vancouver,TimelessHomeStyles.com,2117,Y,SUCCESS
147,15,Olivia Scott,18,Nursery Rocking Chair,Kids Furniture,Wallet,5,119.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,7220,Y,SUCCESS
148,11,Karen Young,15,Outdoor Patio Set,Outdoor Furniture,Wallet,3,299.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,4724,Y,SUCCESS
149,9,Ivy Clark,5,Oak Dining Table,Dining Room Furniture,Wallet,1,399.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,CozyCornerDecor.com,7715,N,Network Error
150,18,Rachel Evans,10,Metal Bed Frame,Bedroom Furniture,Wallet,3,149.99,2020-09-01T18:13:39.000-05:00,Germany,Munich,HomeHavenFurniture.com,8153,Y,SUCCESS
151,10,Jack Lewis,16,Garden Lounge Chair,Outdoor Furniture,Wallet,3,79.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,HomeHavenFurniture.com,3576,Y,SUCCESS
152,1,Alice Johnson,13,Glass Console Table,Entryway Furniture,Wallet,5,129.99,2020-09-01T18:13:39.000-05:00,USA,Phoenix,CozyCornerDecor.com,9455,Y,SUCCESS
153,17,Quinn Baker,8,Modular Bookcase,Home Office Furniture,Wallet,4,199.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,TimelessHomeStyles.com,5817,Y,SUCCESS
154,16,Peter Adams,4,Recliner Chair,Living Room Furniture,Wallet,5,249.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,TimelessHomeStyles.com,5747,N,Insufficient Funds
155,3,Catherine Lee,4,Recliner Chair,Living Room Furniture,Wallet,1,249.99,2020-09-01T18:13:39.000-05:00,Canada,Toronto,StyleNestFurniture.com,4162,N,Network Error
156,5,Eva Garcia,6,Leather Dining Chair,Dining Room Furniture,Wallet,1,89.99,2020-09-01T18:13:39.000-05:00,Germany,Cologne,CozyCornerDecor.com,4331,N,Insufficient Funds
157,12,Liam Walker,15,Outdoor Patio Set,Outdoor Furniture,Wallet,3,299.99,2020-09-01T18:13:39.000-05:00,Australia,Adelaide,CozyCornerDecor.com,5163,N,Insufficient Funds
158,15,Olivia Scott,9,Ergonomic Office Chair,Home Office Furniture,Wallet,1,129.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,CozyCornerDecor.com,3227,N,Network Error
159,18,Rachel Evans,4,Recliner Chair,Living Room Furniture,Wallet,1,249.99,2020-09-01T18:13:39.000-05:00,Germany,Munich,CozyCornerDecor.com,3354,Y,SUCCESS
160,15,Olivia Scott,10,Metal Bed Frame,Bedroom Furniture,Wallet,2,149.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,CozyCornerDecor.com,6660,N,Insufficient Funds
161,1,Alice Johnson,9,Ergonomic Office Chair,Home Office Furniture,Wallet,1,129.99,2020-09-01T18:13:39.000-05:00,USA,Phoenix,ChicSpaceFurnishings.com,6891,N,Network Error
162,5,Eva Garcia,8,Modular Bookcase,Home Office Furniture,Wallet,3,199.99,2020-09-01T18:13:39.000-05:00,Germany,Cologne,HomeHavenFurniture.com,9968,Y,SUCCESS
163,3,Catherine Lee,1,Classic Wooden Bed,Bedroom Furniture,Wallet,3,299.99,2020-09-01T18:13:39.000-05:00,Canada,Toronto,HomeHavenFurniture.com,3386,Y,SUCCESS
164,3,Catherine Lee,20,Standing Desk,Home Office Furniture,Wallet,1,249.99,2020-09-01T18:13:39.000-05:00,Canada,Toronto,ChicSpaceFurnishings.com,4645,Y,SUCCESS
165,15,Olivia Scott,10,Metal Bed Frame,Bedroom Furniture,Wallet,5,149.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,4257,Y,SUCCESS
166,14,Nathan King,4,Recliner Chair,Living Room Furniture,Wallet,2,249.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,TimelessHomeStyles.com,2081,Y,SUCCESS
167,7,Grace Thompson,3,L-Shaped Sofa,Living Room Furniture,Wallet,1,499.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,8345,N,Insufficient Funds
168,4,Daniel Brown,14,TV Stand,Living Room Furniture,Wallet,4,89.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,CozyCornerDecor.com,5037,N,Network Error
169,14,Nathan King,20,Standing Desk,Home Office Furniture,Wallet,2,249.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,CozyCornerDecor.com,3413,Y,SUCCESS
170,6,Frank Wilson,13,Glass Console Table,Entryway Furniture,Wallet,2,129.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,CozyCornerDecor.com,3849,Y,SUCCESS
171,2,Bob Smith,17,Kids Bunk Bed,Kids Furniture,Wallet,12,249.99,2020-09-01T18:13:39.000-05:00,USA,Los Angeles,ChicSpaceFurnishings.com,5634,Y,SUCCESS
172,2,Bob Smith,10,Metal Bed Frame,Bedroom Furniture,Wallet,7,149.99,2020-09-01T18:13:39.000-05:00,USA,Los Angeles,ChicSpaceFurnishings.com,5235,N,Network Error
173,10,Jack Lewis,15,Outdoor Patio Set,Outdoor Furniture,Wallet,5,299.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,TimelessHomeStyles.com,2738,N,Network Error
174,2,Bob Smith,16,Garden Lounge Chair,Outdoor Furniture,Wallet,14,79.99,2020-09-01T18:13:39.000-05:00,USA,Los Angeles,ChicSpaceFurnishings.com,1415,Y,SUCCESS
175,6,Frank Wilson,13,Glass Console Table,Entryway Furniture,Wallet,1,129.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,TimelessHomeStyles.com,5957,Y,SUCCESS
176,6,Frank Wilson,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,4,59.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,CozyCornerDecor.com,5807,Y,SUCCESS
177,5,Eva Garcia,20,Standing Desk,Home Office Furniture,Wallet,2,249.99,2020-09-01T18:13:39.000-05:00,Germany,Cologne,HomeHavenFurniture.com,9026,N,Network Error
178,18,Rachel Evans,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,5,59.99,2020-09-01T18:13:39.000-05:00,Germany,Munich,HomeHavenFurniture.com,9409,N,Network Error
179,9,Ivy Clark,11,Vanity Dresser,Bedroom Furniture,Wallet,5,189.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,CozyCornerDecor.com,6392,N,Insufficient Funds
180,4,Daniel Brown,15,Outdoor Patio Set,Outdoor Furniture,Wallet,3,299.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,TimelessHomeStyles.com,5836,Y,SUCCESS
181,12,Liam Walker,11,Vanity Dresser,Bedroom Furniture,Wallet,2,189.99,2020-09-01T18:13:39.000-05:00,Australia,Adelaide,TimelessHomeStyles.com,6413,N,Network Error
182,1,Alice Johnson,5,Oak Dining Table,Dining Room Furniture,Wallet,1,399.99,2020-09-01T18:13:39.000-05:00,USA,Phoenix,TimelessHomeStyles.com,5028,N,Insufficient Funds
183,18,Rachel Evans,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,2,59.99,2020-09-01T18:13:39.000-05:00,Germany,Munich,ChicSpaceFurnishings.com,2660,N,Insufficient Funds
184,12,Liam Walker,13,Glass Console Table,Entryway Furniture,Wallet,2,129.99,2020-09-01T18:13:39.000-05:00,Australia,Adelaide,TimelessHomeStyles.com,1375,N,Network Error
185,15,Olivia Scott,5,Oak Dining Table,Dining Room Furniture,Wallet,3,399.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,CozyCornerDecor.com,4617,N,Insufficient Funds
186,11,Karen Young,13,Glass Console Table,Entryway Furniture,Wallet,4,129.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,4794,N,Network Error
187,13,Mona Hall,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,8,59.99,2020-09-01T18:13:39.000-05:00,Germany,Berlin,TimelessHomeStyles.com,7109,N,Network Error
188,10,Jack Lewis,12,Upholstered Bench,Entryway Furniture,Wallet,2,99.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,HomeHavenFurniture.com,3758,N,Insufficient Funds
189,17,Quinn Baker,8,Modular Bookcase,Home Office Furniture,Wallet,1,199.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,HomeHavenFurniture.com,9537,Y,SUCCESS
190,18,Rachel Evans,9,Ergonomic Office Chair,Home Office Furniture,Wallet,1,129.99,2020-09-01T18:13:39.000-05:00,Germany,Munich,ChicSpaceFurnishings.com,4894,N,Network Error
191,10,Jack Lewis,7,Wooden Coffee Table,Living Room Furniture,Wallet,2,149.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,TimelessHomeStyles.com,2055,Y,SUCCESS
192,11,Karen Young,8,Modular Bookcase,Home Office Furniture,Wallet,2,199.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,3686,N,Network Error
193,5,Eva Garcia,18,Nursery Rocking Chair,Kids Furniture,Wallet,1,119.99,2020-09-01T18:13:39.000-05:00,Germany,Cologne,TimelessHomeStyles.com,1605,Y,SUCCESS
194,16,Peter Adams,9,Ergonomic Office Chair,Home Office Furniture,Wallet,3,129.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,TimelessHomeStyles.com,3761,N,Insufficient Funds
195,9,Ivy Clark,20,Standing Desk,Home Office Furniture,Wallet,1,249.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,StyleNestFurniture.com,2917,N,Network Error
196,6,Frank Wilson,14,TV Stand,Living Room Furniture,Wallet,1,89.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,CozyCornerDecor.com,1125,Y,SUCCESS
197,10,Jack Lewis,9,Ergonomic Office Chair,Home Office Furniture,Wallet,2,129.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,StyleNestFurniture.com,2068,N,Insufficient Funds
198,2,Bob Smith,9,Ergonomic Office Chair,Home Office Furniture,Wallet,12,129.99,2020-09-01T18:13:39.000-05:00,USA,Los Angeles,ChicSpaceFurnishings.com,3609,N,Insufficient Funds
199,5,Eva Garcia,5,Oak Dining Table,Dining Room Furniture,Wallet,3,399.99,2020-09-01T18:13:39.000-05:00,Germany,Cologne,CozyCornerDecor.com,2406,Y,SUCCESS
200,15,Olivia Scott,14,TV Stand,Living Room Furniture,Wallet,3,89.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,StyleNestFurniture.com,2650,Y,SUCCESS
201,20,Tina Rodriguez,3,L-Shaped Sofa,Living Room Furniture,Wallet,35,499.99,2020-09-01T18:13:39.000-05:00,USA,Chicago,CozyCornerDecor.com,6635,N,Insufficient Funds
202,5,Eva Garcia,6,Leather Dining Chair,Dining Room Furniture,Wallet,3,89.99,2020-09-01T18:13:39.000-05:00,Germany,Cologne,CozyCornerDecor.com,3790,N,Insufficient Funds
203,11,Karen Young,1,Classic Wooden Bed,Bedroom Furniture,Wallet,5,299.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,3859,N,Network Error
204,2,Bob Smith,13,Glass Console Table,Entryway Furniture,Wallet,30,129.99,2020-09-01T18:13:39.000-05:00,USA,Los Angeles,TimelessHomeStyles.com,5157,Y,SUCCESS
205,3,Catherine Lee,3,L-Shaped Sofa,Living Room Furniture,Wallet,1,499.99,2020-09-01T18:13:39.000-05:00,Canada,Toronto,CozyCornerDecor.com,2588,Y,SUCCESS
206,15,Olivia Scott,15,Outdoor Patio Set,Outdoor Furniture,Wallet,3,299.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,TimelessHomeStyles.com,8406,Y,SUCCESS
207,16,Peter Adams,1,Classic Wooden Bed,Bedroom Furniture,Wallet,3,299.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,StyleNestFurniture.com,9994,N,Network Error
208,5,Eva Garcia,12,Upholstered Bench,Entryway Furniture,Wallet,3,99.99,2020-09-01T18:13:39.000-05:00,Germany,Cologne,TimelessHomeStyles.com,5250,Y,SUCCESS
209,18,Rachel Evans,12,Upholstered Bench,Entryway Furniture,Wallet,3,99.99,2020-09-01T18:13:39.000-05:00,Germany,Munich,CozyCornerDecor.com,1559,Y,SUCCESS
210,3,Catherine Lee,4,Recliner Chair,Living Room Furniture,Wallet,1,249.99,2020-09-01T18:13:39.000-05:00,Canada,Toronto,HomeHavenFurniture.com,3903,N,Insufficient Funds
211,11,Karen Young,4,Recliner Chair,Living Room Furniture,Wallet,3,249.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,3327,N,Insufficient Funds
212,7,Grace Thompson,3,L-Shaped Sofa,Living Room Furniture,Wallet,2,499.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,7206,N,Network Error
213,13,Mona Hall,6,Leather Dining Chair,Dining Room Furniture,Wallet,28,89.99,2020-09-01T18:13:39.000-05:00,Germany,Berlin,TimelessHomeStyles.com,4521,Y,SUCCESS
214,20,Tina Rodriguez,10,Metal Bed Frame,Bedroom Furniture,Wallet,7,149.99,2020-09-01T18:13:39.000-05:00,USA,Chicago,StyleNestFurniture.com,3796,Y,SUCCESS
215,19,Sam Phillips,11,Vanity Dresser,Bedroom Furniture,Wallet,4,189.99,2020-09-01T18:13:39.000-05:00,Canada,Montreal,TimelessHomeStyles.com,4638,Y,SUCCESS
216,16,Peter Adams,14,TV Stand,Living Room Furniture,Wallet,5,89.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,TimelessHomeStyles.com,7555,Y,SUCCESS
217,5,Eva Garcia,7,Wooden Coffee Table,Living Room Furniture,Wallet,2,149.99,2020-09-01T18:13:39.000-05:00,Germany,Cologne,ChicSpaceFurnishings.com,4052,N,Network Error
218,12,Liam Walker,8,Modular Bookcase,Home Office Furniture,Wallet,4,199.99,2020-09-01T18:13:39.000-05:00,Australia,Adelaide,HomeHavenFurniture.com,6691,N,Insufficient Funds
219,1,Alice Johnson,20,Standing Desk,Home Office Furniture,Wallet,1,249.99,2020-09-01T18:13:39.000-05:00,USA,Phoenix,TimelessHomeStyles.com,4314,N,Insufficient Funds
220,4,Daniel Brown,2,Memory Foam Mattress,Bedroom Furniture,Wallet,1,199.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,6772,Y,SUCCESS
221,18,Rachel Evans,5,Oak Dining Table,Dining Room Furniture,Wallet,2,399.99,2020-09-01T18:13:39.000-05:00,Germany,Munich,TimelessHomeStyles.com,5396,Y,SUCCESS
222,12,Liam Walker,8,Modular Bookcase,Home Office Furniture,Wallet,5,199.99,2020-09-01T18:13:39.000-05:00,Australia,Adelaide,CozyCornerDecor.com,6898,Y,SUCCESS
223,12,Liam Walker,13,Glass Console Table,Entryway Furniture,Wallet,5,129.99,2020-09-01T18:13:39.000-05:00,Australia,Adelaide,CozyCornerDecor.com,6177,Y,SUCCESS
224,10,Jack Lewis,14,TV Stand,Living Room Furniture,Wallet,5,89.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,CozyCornerDecor.com,5323,N,Network Error
225,5,Eva Garcia,5,Oak Dining Table,Dining Room Furniture,Wallet,3,399.99,2020-09-01T18:13:39.000-05:00,Germany,Cologne,TimelessHomeStyles.com,5048,Y,SUCCESS
226,9,Ivy Clark,12,Upholstered Bench,Entryway Furniture,Wallet,3,99.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,CozyCornerDecor.com,7386,Y,SUCCESS
227,17,Quinn Baker,7,Wooden Coffee Table,Living Room Furniture,Wallet,2,149.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,1058,Y,SUCCESS
228,4,Daniel Brown,11,Vanity Dresser,Bedroom Furniture,Wallet,3,189.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,6204,Y,SUCCESS
229,6,Frank Wilson,3,L-Shaped Sofa,Living Room Furniture,Wallet,5,499.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,CozyCornerDecor.com,3252,Y,SUCCESS
230,1,Alice Johnson,1,Classic Wooden Bed,Bedroom Furniture,Wallet,4,299.99,2020-09-01T18:13:39.000-05:00,USA,Phoenix,StyleNestFurniture.com,4463,Y,SUCCESS
231,16,Peter Adams,7,Wooden Coffee Table,Living Room Furniture,Wallet,2,149.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,HomeHavenFurniture.com,1307,N,Network Error
232,11,Karen Young,4,Recliner Chair,Living Room Furniture,Wallet,1,249.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,6950,N,Network Error
233,1,Alice Johnson,16,Garden Lounge Chair,Outdoor Furniture,Wallet,2,79.99,2020-09-01T18:13:39.000-05:00,USA,Phoenix,HomeHavenFurniture.com,8847,N,Insufficient Funds
234,6,Frank Wilson,15,Outdoor Patio Set,Outdoor Furniture,Wallet,1,299.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,CozyCornerDecor.com,3028,Y,SUCCESS
235,4,Daniel Brown,1,Classic Wooden Bed,Bedroom Furniture,Wallet,3,299.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,7307,N,Network Error
236,14,Nathan King,4,Recliner Chair,Living Room Furniture,Wallet,1,249.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,2159,Y,SUCCESS
237,15,Olivia Scott,9,Ergonomic Office Chair,Home Office Furniture,Wallet,1,129.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,TimelessHomeStyles.com,3154,N,Network Error
238,19,Sam Phillips,11,Vanity Dresser,Bedroom Furniture,Wallet,3,189.99,2020-09-01T18:13:39.000-05:00,Canada,Montreal,ChicSpaceFurnishings.com,4334,N,Network Error
239,13,Mona Hall,16,Garden Lounge Chair,Outdoor Furniture,Wallet,21,79.99,2020-09-01T18:13:39.000-05:00,Germany,Berlin,CozyCornerDecor.com,1537,Y,SUCCESS
240,18,Rachel Evans,5,Oak Dining Table,Dining Room Furniture,Wallet,5,399.99,2020-09-01T18:13:39.000-05:00,Germany,Munich,ChicSpaceFurnishings.com,2779,N,Insufficient Funds
241,13,Mona Hall,18,Nursery Rocking Chair,Kids Furniture,Wallet,28,119.99,2020-09-01T18:13:39.000-05:00,Germany,Berlin,CozyCornerDecor.com,1648,N,Insufficient Funds
242,19,Sam Phillips,3,L-Shaped Sofa,Living Room Furniture,Wallet,2,499.99,2020-09-01T18:13:39.000-05:00,Canada,Montreal,TimelessHomeStyles.com,9333,Y,SUCCESS
243,20,Tina Rodriguez,16,Garden Lounge Chair,Outdoor Furniture,Wallet,6,79.99,2020-09-01T18:13:39.000-05:00,USA,Chicago,CozyCornerDecor.com,7662,Y,SUCCESS
244,3,Catherine Lee,4,Recliner Chair,Living Room Furniture,Wallet,2,249.99,2020-09-01T18:13:39.000-05:00,Canada,Toronto,CozyCornerDecor.com,5033,N,Insufficient Funds
245,10,Jack Lewis,2,Memory Foam Mattress,Bedroom Furniture,Wallet,3,199.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,1311,N,Insufficient Funds
246,13,Mona Hall,20,Standing Desk,Home Office Furniture,Wallet,12,249.99,2020-09-01T18:13:39.000-05:00,Germany,Berlin,HomeHavenFurniture.com,7484,N,Insufficient Funds
247,3,Catherine Lee,3,L-Shaped Sofa,Living Room Furniture,Wallet,1,499.99,2020-09-01T18:13:39.000-05:00,Canada,Toronto,StyleNestFurniture.com,4735,N,Network Error
248,8,Harry Martinez,20,Standing Desk,Home Office Furniture,Wallet,6,249.99,2020-09-01T18:13:39.000-05:00,Canada,Vancouver,StyleNestFurniture.com,8952,N,Network Error
249,3,Catherine Lee,9,Ergonomic Office Chair,Home Office Furniture,Wallet,1,129.99,2020-09-01T18:13:39.000-05:00,Canada,Toronto,HomeHavenFurniture.com,8634,N,Insufficient Funds
250,11,Karen Young,13,Glass Console Table,Entryway Furniture,Wallet,3,129.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,8987,N,Network Error
251,2,Bob Smith,10,Metal Bed Frame,Bedroom Furniture,Wallet,30,149.99,2020-09-01T18:13:39.000-05:00,USA,Los Angeles,CozyCornerDecor.com,1998,N,Insufficient Funds
252,11,Karen Young,14,TV Stand,Living Room Furniture,Wallet,1,89.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,6718,Y,SUCCESS
253,13,Mona Hall,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,10,59.99,2020-09-01T18:13:39.000-05:00,Germany,Berlin,TimelessHomeStyles.com,4232,Y,SUCCESS
254,19,Sam Phillips,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,1,59.99,2020-09-01T18:13:39.000-05:00,Canada,Montreal,ChicSpaceFurnishings.com,2184,N,Insufficient Funds
255,10,Jack Lewis,20,Standing Desk,Home Office Furniture,Wallet,2,249.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,5882,Y,SUCCESS
256,1,Alice Johnson,8,Modular Bookcase,Home Office Furniture,Wallet,1,199.99,2020-09-01T18:13:39.000-05:00,USA,Phoenix,HomeHavenFurniture.com,4996,Y,SUCCESS
257,15,Olivia Scott,4,Recliner Chair,Living Room Furniture,Wallet,3,249.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,1806,Y,SUCCESS
258,9,Ivy Clark,2,Memory Foam Mattress,Bedroom Furniture,Wallet,4,199.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,3629,Y,SUCCESS
259,17,Quinn Baker,4,Recliner Chair,Living Room Furniture,Wallet,1,249.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,3878,N,Insufficient Funds
260,19,Sam Phillips,17,Kids Bunk Bed,Kids Furniture,Wallet,1,249.99,2020-09-01T18:13:39.000-05:00,Canada,Montreal,HomeHavenFurniture.com,4651,N,Insufficient Funds
261,19,Sam Phillips,3,L-Shaped Sofa,Living Room Furniture,Wallet,2,499.99,2020-09-01T18:13:39.000-05:00,Canada,Montreal,TimelessHomeStyles.com,4407,N,Insufficient Funds
262,3,Catherine Lee,4,Recliner Chair,Living Room Furniture,Wallet,1,249.99,2020-09-01T18:13:39.000-05:00,Canada,Toronto,ChicSpaceFurnishings.com,8560,N,Insufficient Funds
263,10,Jack Lewis,7,Wooden Coffee Table,Living Room Furniture,Wallet,4,149.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,4227,N,Network Error
264,14,Nathan King,2,Memory Foam Mattress,Bedroom Furniture,Wallet,1,199.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,HomeHavenFurniture.com,8537,Y,SUCCESS
265,16,Peter Adams,7,Wooden Coffee Table,Living Room Furniture,Wallet,3,149.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,TimelessHomeStyles.com,4984,N,Network Error
266,15,Olivia Scott,11,Vanity Dresser,Bedroom Furniture,Wallet,4,189.99,2020-09-01T18:13:39.000-05:00,Canada,Calgary,TimelessHomeStyles.com,2657,N,Insufficient Funds
267,1,Alice Johnson,11,Vanity Dresser,Bedroom Furniture,Wallet,4,189.99,2020-09-01T18:13:39.000-05:00,USA,Phoenix,HomeHavenFurniture.com,9219,N,Network Error
268,2,Bob Smith,18,Nursery Rocking Chair,Kids Furniture,Wallet,30,119.99,2020-09-01T18:13:39.000-05:00,USA,Los Angeles,HomeHavenFurniture.com,5962,Y,SUCCESS
269,4,Daniel Brown,18,Nursery Rocking Chair,Kids Furniture,Wallet,3,119.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,7946,N,Insufficient Funds
270,7,Grace Thompson,1,Classic Wooden Bed,Bedroom Furniture,Wallet,3,299.99,2020-09-01T18:13:39.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,3192,N,Network Error
271,20,Tina Rodriguez,13,Glass Console Table,Entryway Furniture,Wallet,12,129.99,2020-09-01T18:13:39.000-05:00,USA,Chicago,CozyCornerDecor.com,3685,Y,SUCCESS
272,16,Peter Adams,2,Memory Foam Mattress,Bedroom Furniture,Wallet,5,199.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,HomeHavenFurniture.com,2643,N,Insufficient Funds
273,18,Rachel Evans,14,TV Stand,Living Room Furniture,Wallet,1,89.99,2020-09-01T18:13:39.000-05:00,Germany,Munich,StyleNestFurniture.com,4630,Y,SUCCESS
274,10,Jack Lewis,8,Modular Bookcase,Home Office Furniture,Wallet,5,199.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,4051,Y,SUCCESS
275,17,Quinn Baker,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,1,59.99,2020-09-01T18:13:39.000-05:00,Australia,Perth,CozyCornerDecor.com,1789,N,Network Error
276,4,Daniel Brown,6,Leather Dining Chair,Dining Room Furniture,Wallet,2,89.99,2020-09-01T18:13:39.000-05:00,Australia,Melbourne,TimelessHomeStyles.com,7507,N,Network Error
