order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
145,3,Catherine Lee,20,Standing Desk,Home Office Furniture,apple pay,1,249.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,HomeHavenFurniture.com,2420,Y,SUCCESS
146,3,Catherine Lee,2,Memory Foam Mattress,Bedroom Furniture,apple pay,1,199.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,TimelessHomeStyles.com,5651,N,Insufficient Funds
147,8,Harry Martinez,13,Glass Console Table,Entryway Furniture,paypal,5,129.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,StyleNestFurniture.com,9379,N,Insufficient Funds
148,1,Alice Johnson,9,Ergonomic Office Chair,Home Office Furniture,paypal,1,129.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,TimelessHomeStyles.com,4547,Y,SUCCESS
149,8,Harry Martinez,14,TV Stand,Living Room Furniture,apple pay,2,89.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,CozyCornerDecor.com,9079,N,Insufficient Funds
150,15,Olivia Scott,15,Outdoor Patio Set,Outdoor Furniture,apple pay,5,299.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,StyleNestFurniture.com,5061,Y,SUCCESS
151,19,Sam Phillips,5,Oak Dining Table,Dining Room Furniture,apple pay,2,399.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,CozyCornerDecor.com,1751,N,Insufficient Funds
152,17,Quinn Baker,20,Standing Desk,Home Office Furniture,paypal,2,249.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,TimelessHomeStyles.com,2835,N,Network Error
153,6,Frank Wilson,12,Upholstered Bench,Entryway Furniture,paypal,1,99.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,2926,Y,SUCCESS
154,17,Quinn Baker,8,Modular Bookcase,Home Office Furniture,card,3,199.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,CozyCornerDecor.com,6017,Y,SUCCESS
155,20,Tina Rodriguez,14,TV Stand,Living Room Furniture,apple pay,3,89.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,HomeHavenFurniture.com,9339,Y,SUCCESS
156,14,Nathan King,6,Leather Dining Chair,Dining Room Furniture,paypal,3,89.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,2018,Y,SUCCESS
157,8,Harry Martinez,3,L-Shaped Sofa,Living Room Furniture,paypal,4,499.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,ChicSpaceFurnishings.com,9789,N,Insufficient Funds
158,17,Quinn Baker,7,Wooden Coffee Table,Living Room Furniture,apple pay,5,149.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,StyleNestFurniture.com,8285,N,Network Error
159,20,Tina Rodriguez,19,Shoe Storage Cabinet,Entryway Furniture,apple pay,2,59.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,ChicSpaceFurnishings.com,3975,Y,SUCCESS
160,19,Sam Phillips,6,Leather Dining Chair,Dining Room Furniture,apple pay,4,89.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,StyleNestFurniture.com,2400,N,Network Error
161,7,Grace Thompson,9,Ergonomic Office Chair,Home Office Furniture,card,4,129.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,5960,Y,SUCCESS
162,17,Quinn Baker,2,Memory Foam Mattress,Bedroom Furniture,apple pay,1,199.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,5519,Y,SUCCESS
163,11,Karen Young,14,TV Stand,Living Room Furniture,card,1,89.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,3464,N,Insufficient Funds
164,16,Peter Adams,1,Classic Wooden Bed,Bedroom Furniture,paypal,4,299.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,4695,N,Insufficient Funds
165,15,Olivia Scott,18,Nursery Rocking Chair,Kids Furniture,paypal,3,119.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,TimelessHomeStyles.com,7781,N,Insufficient Funds
166,19,Sam Phillips,9,Ergonomic Office Chair,Home Office Furniture,paypal,5,129.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,TimelessHomeStyles.com,7105,Y,SUCCESS
167,5,Eva Garcia,12,Upholstered Bench,Entryway Furniture,apple pay,2,99.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,CozyCornerDecor.com,9308,N,Network Error
168,13,Mona Hall,5,Oak Dining Table,Dining Room Furniture,apple pay,3,399.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,TimelessHomeStyles.com,1172,N,Insufficient Funds
169,11,Karen Young,16,Garden Lounge Chair,Outdoor Furniture,apple pay,2,79.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,1989,N,Insufficient Funds
170,2,Bob Smith,12,Upholstered Bench,Entryway Furniture,apple pay,5,99.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,HomeHavenFurniture.com,7589,Y,SUCCESS
171,8,Harry Martinez,20,Standing Desk,Home Office Furniture,paypal,4,249.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,ChicSpaceFurnishings.com,2701,N,Network Error
172,2,Bob Smith,13,Glass Console Table,Entryway Furniture,apple pay,1,129.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,StyleNestFurniture.com,2408,Y,SUCCESS
173,13,Mona Hall,14,TV Stand,Living Room Furniture,apple pay,3,89.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,HomeHavenFurniture.com,5029,Y,SUCCESS
174,10,Jack Lewis,7,Wooden Coffee Table,Living Room Furniture,apple pay,1,149.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,StyleNestFurniture.com,1724,N,Insufficient Funds
175,16,Peter Adams,4,Recliner Chair,Living Room Furniture,paypal,5,249.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,StyleNestFurniture.com,2767,N,Insufficient Funds
176,11,Karen Young,19,Shoe Storage Cabinet,Entryway Furniture,card,4,59.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,3885,Y,SUCCESS
177,7,Grace Thompson,6,Leather Dining Chair,Dining Room Furniture,paypal,2,89.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,6508,N,Network Error
178,8,Harry Martinez,20,Standing Desk,Home Office Furniture,apple pay,5,249.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,StyleNestFurniture.com,8489,Y,SUCCESS
179,1,Alice Johnson,16,Garden Lounge Chair,Outdoor Furniture,card,2,79.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,TimelessHomeStyles.com,9866,Y,SUCCESS
180,5,Eva Garcia,17,Kids Bunk Bed,Kids Furniture,apple pay,3,249.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,CozyCornerDecor.com,4257,Y,SUCCESS
181,15,Olivia Scott,3,L-Shaped Sofa,Living Room Furniture,apple pay,4,499.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,StyleNestFurniture.com,4539,N,Network Error
182,19,Sam Phillips,6,Leather Dining Chair,Dining Room Furniture,apple pay,2,89.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,StyleNestFurniture.com,5904,N,Network Error
183,3,Catherine Lee,3,L-Shaped Sofa,Living Room Furniture,apple pay,4,499.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,HomeHavenFurniture.com,3364,Y,SUCCESS
184,3,Catherine Lee,15,Outdoor Patio Set,Outdoor Furniture,apple pay,2,299.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,StyleNestFurniture.com,4661,Y,SUCCESS
185,8,Harry Martinez,8,Modular Bookcase,Home Office Furniture,card,4,199.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,ChicSpaceFurnishings.com,4422,N,Insufficient Funds
186,7,Grace Thompson,8,Modular Bookcase,Home Office Furniture,paypal,2,199.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,3678,N,Insufficient Funds
187,18,Rachel Evans,1,Classic Wooden Bed,Bedroom Furniture,apple pay,1,299.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,HomeHavenFurniture.com,4179,Y,SUCCESS
188,4,Daniel Brown,15,Outdoor Patio Set,Outdoor Furniture,paypal,5,299.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,3698,N,Network Error
189,12,Liam Walker,8,Modular Bookcase,Home Office Furniture,paypal,5,199.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,ChicSpaceFurnishings.com,8047,Y,SUCCESS
190,19,Sam Phillips,13,Glass Console Table,Entryway Furniture,apple pay,5,129.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,StyleNestFurniture.com,9988,N,Network Error
191,4,Daniel Brown,1,Classic Wooden Bed,Bedroom Furniture,apple pay,2,299.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,7813,N,Insufficient Funds
192,18,Rachel Evans,4,Recliner Chair,Living Room Furniture,paypal,4,249.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,HomeHavenFurniture.com,9849,Y,SUCCESS
193,12,Liam Walker,15,Outdoor Patio Set,Outdoor Furniture,card,1,299.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,StyleNestFurniture.com,8258,N,Network Error
194,9,Ivy Clark,7,Wooden Coffee Table,Living Room Furniture,card,3,149.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,StyleNestFurniture.com,1301,Y,SUCCESS
195,18,Rachel Evans,10,Metal Bed Frame,Bedroom Furniture,paypal,3,149.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,StyleNestFurniture.com,3135,Y,SUCCESS
196,17,Quinn Baker,15,Outdoor Patio Set,Outdoor Furniture,paypal,2,299.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,HomeHavenFurniture.com,4995,N,Insufficient Funds
197,3,Catherine Lee,13,Glass Console Table,Entryway Furniture,card,5,129.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,ChicSpaceFurnishings.com,3245,Y,SUCCESS
198,18,Rachel Evans,8,Modular Bookcase,Home Office Furniture,card,1,199.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,StyleNestFurniture.com,7057,N,Insufficient Funds
199,13,Mona Hall,5,Oak Dining Table,Dining Room Furniture,card,2,399.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,StyleNestFurniture.com,3580,N,Insufficient Funds
200,19,Sam Phillips,10,Metal Bed Frame,Bedroom Furniture,paypal,3,149.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,HomeHavenFurniture.com,7815,Y,SUCCESS
201,15,Olivia Scott,7,Wooden Coffee Table,Living Room Furniture,card,1,149.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,1792,N,Insufficient Funds
202,12,Liam Walker,5,Oak Dining Table,Dining Room Furniture,paypal,3,399.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,StyleNestFurniture.com,6610,Y,SUCCESS
203,1,Alice Johnson,17,Kids Bunk Bed,Kids Furniture,paypal,3,249.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,ChicSpaceFurnishings.com,1105,Y,SUCCESS
204,3,Catherine Lee,11,Vanity Dresser,Bedroom Furniture,paypal,3,189.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,TimelessHomeStyles.com,2194,Y,SUCCESS
205,13,Mona Hall,19,Shoe Storage Cabinet,Entryway Furniture,apple pay,5,59.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,ChicSpaceFurnishings.com,9407,N,Insufficient Funds
206,14,Nathan King,5,Oak Dining Table,Dining Room Furniture,paypal,1,399.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,TimelessHomeStyles.com,5537,N,Insufficient Funds
207,11,Karen Young,4,Recliner Chair,Living Room Furniture,paypal,1,249.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,7053,Y,SUCCESS
208,20,Tina Rodriguez,4,Recliner Chair,Living Room Furniture,card,4,249.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,HomeHavenFurniture.com,4950,N,Insufficient Funds
209,17,Quinn Baker,4,Recliner Chair,Living Room Furniture,apple pay,4,249.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,HomeHavenFurniture.com,1482,N,Insufficient Funds
210,19,Sam Phillips,2,Memory Foam Mattress,Bedroom Furniture,paypal,1,199.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,ChicSpaceFurnishings.com,8375,N,Insufficient Funds
211,7,Grace Thompson,17,Kids Bunk Bed,Kids Furniture,card,5,249.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,3787,Y,SUCCESS
212,20,Tina Rodriguez,13,Glass Console Table,Entryway Furniture,apple pay,5,129.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,CozyCornerDecor.com,7683,N,Insufficient Funds
213,18,Rachel Evans,14,TV Stand,Living Room Furniture,paypal,2,89.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,StyleNestFurniture.com,4509,Y,SUCCESS
214,6,Frank Wilson,11,Vanity Dresser,Bedroom Furniture,paypal,1,189.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,8245,N,Insufficient Funds
215,16,Peter Adams,5,Oak Dining Table,Dining Room Furniture,paypal,2,399.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,CozyCornerDecor.com,7924,N,Insufficient Funds
216,10,Jack Lewis,17,Kids Bunk Bed,Kids Furniture,paypal,2,249.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,TimelessHomeStyles.com,8122,Y,SUCCESS
217,6,Frank Wilson,2,Memory Foam Mattress,Bedroom Furniture,paypal,2,199.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,4861,Y,SUCCESS
218,18,Rachel Evans,12,Upholstered Bench,Entryway Furniture,apple pay,1,99.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,ChicSpaceFurnishings.com,2493,N,Network Error
219,11,Karen Young,11,Vanity Dresser,Bedroom Furniture,card,4,189.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,4739,Y,SUCCESS
220,15,Olivia Scott,17,Kids Bunk Bed,Kids Furniture,card,5,249.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,9310,N,Insufficient Funds
221,2,Bob Smith,7,Wooden Coffee Table,Living Room Furniture,paypal,1,149.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,HomeHavenFurniture.com,3180,Y,SUCCESS
222,13,Mona Hall,1,Classic Wooden Bed,Bedroom Furniture,card,4,299.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,CozyCornerDecor.com,3547,Y,SUCCESS
223,16,Peter Adams,10,Metal Bed Frame,Bedroom Furniture,card,3,149.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,StyleNestFurniture.com,6265,N,Network Error
224,9,Ivy Clark,16,Garden Lounge Chair,Outdoor Furniture,apple pay,2,79.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,8343,Y,SUCCESS
225,19,Sam Phillips,3,L-Shaped Sofa,Living Room Furniture,paypal,5,499.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,CozyCornerDecor.com,7020,N,Network Error
226,8,Harry Martinez,8,Modular Bookcase,Home Office Furniture,paypal,5,199.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,StyleNestFurniture.com,7927,N,Network Error
227,4,Daniel Brown,10,Metal Bed Frame,Bedroom Furniture,card,2,149.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,CozyCornerDecor.com,9602,N,Network Error
228,13,Mona Hall,15,Outdoor Patio Set,Outdoor Furniture,paypal,4,299.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,ChicSpaceFurnishings.com,5186,Y,SUCCESS
229,11,Karen Young,19,Shoe Storage Cabinet,Entryway Furniture,apple pay,3,59.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,5016,Y,SUCCESS
230,3,Catherine Lee,20,Standing Desk,Home Office Furniture,apple pay,4,249.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,TimelessHomeStyles.com,7277,N,Network Error
231,6,Frank Wilson,15,Outdoor Patio Set,Outdoor Furniture,paypal,5,299.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,TimelessHomeStyles.com,5825,Y,SUCCESS
232,20,Tina Rodriguez,15,Outdoor Patio Set,Outdoor Furniture,card,2,299.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,ChicSpaceFurnishings.com,8332,N,Network Error
233,10,Jack Lewis,5,Oak Dining Table,Dining Room Furniture,paypal,4,399.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,HomeHavenFurniture.com,5316,Y,SUCCESS
234,20,Tina Rodriguez,13,Glass Console Table,Entryway Furniture,paypal,1,129.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,TimelessHomeStyles.com,5716,N,Insufficient Funds
235,5,Eva Garcia,6,Leather Dining Chair,Dining Room Furniture,card,1,89.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,HomeHavenFurniture.com,4781,N,Network Error
236,7,Grace Thompson,10,Metal Bed Frame,Bedroom Furniture,card,4,149.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,7795,Y,SUCCESS
237,16,Peter Adams,1,Classic Wooden Bed,Bedroom Furniture,apple pay,5,299.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,StyleNestFurniture.com,4832,N,Network Error
238,4,Daniel Brown,6,Leather Dining Chair,Dining Room Furniture,card,5,89.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,3535,N,Insufficient Funds
239,14,Nathan King,11,Vanity Dresser,Bedroom Furniture,card,3,189.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,StyleNestFurniture.com,9035,N,Insufficient Funds
240,9,Ivy Clark,14,TV Stand,Living Room Furniture,card,4,89.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,8015,N,Network Error
241,19,Sam Phillips,14,TV Stand,Living Room Furniture,paypal,5,89.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,CozyCornerDecor.com,2526,Y,SUCCESS
242,9,Ivy Clark,3,L-Shaped Sofa,Living Room Furniture,paypal,5,499.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,StyleNestFurniture.com,4223,N,Network Error
243,15,Olivia Scott,15,Outdoor Patio Set,Outdoor Furniture,apple pay,4,299.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,5753,Y,SUCCESS
244,16,Peter Adams,19,Shoe Storage Cabinet,Entryway Furniture,apple pay,5,59.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,TimelessHomeStyles.com,1121,N,Insufficient Funds
245,19,Sam Phillips,17,Kids Bunk Bed,Kids Furniture,card,5,249.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,TimelessHomeStyles.com,5659,Y,SUCCESS
246,6,Frank Wilson,20,Standing Desk,Home Office Furniture,paypal,2,249.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,StyleNestFurniture.com,9234,N,Insufficient Funds
247,2,Bob Smith,5,Oak Dining Table,Dining Room Furniture,card,1,399.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,CozyCornerDecor.com,7769,Y,SUCCESS
248,2,Bob Smith,9,Ergonomic Office Chair,Home Office Furniture,apple pay,2,129.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,TimelessHomeStyles.com,6049,Y,SUCCESS
249,7,Grace Thompson,20,Standing Desk,Home Office Furniture,card,4,249.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,6890,Y,SUCCESS
250,15,Olivia Scott,7,Wooden Coffee Table,Living Room Furniture,card,4,149.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,5166,Y,SUCCESS
251,8,Harry Martinez,15,Outdoor Patio Set,Outdoor Furniture,apple pay,5,299.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,TimelessHomeStyles.com,7640,N,Insufficient Funds
252,4,Daniel Brown,6,Leather Dining Chair,Dining Room Furniture,apple pay,5,89.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,6441,Y,SUCCESS
253,4,Daniel Brown,16,Garden Lounge Chair,Outdoor Furniture,card,4,79.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,CozyCornerDecor.com,6850,Y,SUCCESS
254,10,Jack Lewis,10,Metal Bed Frame,Bedroom Furniture,apple pay,3,149.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,HomeHavenFurniture.com,6085,Y,SUCCESS
255,5,Eva Garcia,14,TV Stand,Living Room Furniture,apple pay,3,89.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,CozyCornerDecor.com,2005,Y,SUCCESS
256,8,Harry Martinez,4,Recliner Chair,Living Room Furniture,apple pay,4,249.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,StyleNestFurniture.com,2828,N,Network Error
257,14,Nathan King,2,Memory Foam Mattress,Bedroom Furniture,card,5,199.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,8426,N,Network Error
258,5,Eva Garcia,18,Nursery Rocking Chair,Kids Furniture,apple pay,5,119.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,StyleNestFurniture.com,3191,N,Network Error
259,19,Sam Phillips,5,Oak Dining Table,Dining Room Furniture,apple pay,3,399.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,CozyCornerDecor.com,7167,N,Insufficient Funds
260,3,Catherine Lee,5,Oak Dining Table,Dining Room Furniture,paypal,2,399.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,CozyCornerDecor.com,4934,N,Insufficient Funds
261,18,Rachel Evans,2,Memory Foam Mattress,Bedroom Furniture,paypal,3,199.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,TimelessHomeStyles.com,1187,N,Network Error
262,11,Karen Young,1,Classic Wooden Bed,Bedroom Furniture,card,2,299.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,1468,N,Insufficient Funds
263,19,Sam Phillips,16,Garden Lounge Chair,Outdoor Furniture,card,2,79.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,StyleNestFurniture.com,1396,N,Insufficient Funds
264,7,Grace Thompson,15,Outdoor Patio Set,Outdoor Furniture,paypal,5,299.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,4894,N,Insufficient Funds
265,9,Ivy Clark,9,Ergonomic Office Chair,Home Office Furniture,paypal,2,129.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,TimelessHomeStyles.com,6932,Y,SUCCESS
266,14,Nathan King,18,Nursery Rocking Chair,Kids Furniture,card,3,119.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,5166,N,Network Error
267,12,Liam Walker,17,Kids Bunk Bed,Kids Furniture,paypal,1,249.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,TimelessHomeStyles.com,2311,Y,SUCCESS
268,6,Frank Wilson,10,Metal Bed Frame,Bedroom Furniture,paypal,4,149.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,8787,Y,SUCCESS
269,1,Alice Johnson,6,Leather Dining Chair,Dining Room Furniture,apple pay,2,89.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,ChicSpaceFurnishings.com,5729,N,Insufficient Funds
270,17,Quinn Baker,5,Oak Dining Table,Dining Room Furniture,paypal,3,399.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,CozyCornerDecor.com,1432,N,Network Error
271,18,Rachel Evans,2,Memory Foam Mattress,Bedroom Furniture,paypal,4,199.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,StyleNestFurniture.com,1972,Y,SUCCESS
272,9,Ivy Clark,13,Glass Console Table,Entryway Furniture,paypal,1,129.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,8959,Y,SUCCESS
273,19,Sam Phillips,13,Glass Console Table,Entryway Furniture,paypal,3,129.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,TimelessHomeStyles.com,6729,Y,SUCCESS
274,9,Ivy Clark,6,Leather Dining Chair,Dining Room Furniture,apple pay,4,89.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,TimelessHomeStyles.com,9579,N,Network Error
275,18,Rachel Evans,9,Ergonomic Office Chair,Home Office Furniture,paypal,5,129.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,CozyCornerDecor.com,3604,N,Network Error
