order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
143,16,Peter Adams,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,4,499.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,7039,Y,SUCCESS
144,10,Jack Lewis,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,4,149.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,2301,N,Insufficient Funds
145,18,Rachel Evans,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,2,89.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,ChicSpaceFurnishings.com,1975,N,Insufficient Funds
146,17,Quinn Baker,17,Kids Bunk Bed,Kids Furniture,UPI,5,249.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,3197,N,Network Error
147,20,Tina Rodriguez,7,Wooden Coffee Table,Living Room Furniture,Wallet,35,149.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,CozyCornerDecor.com,4266,N,Network Error
148,15,Olivia Scott,20,Standing Desk,Home Office Furniture,Card,1,249.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,3117,Y,SUCCESS
149,18,Rachel Evans,12,Upholstered Bench,Entryway Furniture,UPI,4,99.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,TimelessHomeStyles.com,8298,Y,SUCCESS
150,9,Ivy Clark,20,Standing Desk,Home Office Furniture,UPI,2,249.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,TimelessHomeStyles.com,3491,Y,SUCCESS
151,12,Liam Walker,13,Glass Console Table,Entryway Furniture,UPI,4,129.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,TimelessHomeStyles.com,3687,Y,SUCCESS
152,16,Peter Adams,20,Standing Desk,Home Office Furniture,Wallet,2,249.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,2663,N,Network Error
153,11,Karen Young,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,2,59.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,CozyCornerDecor.com,3906,Y,SUCCESS
154,10,Jack Lewis,9,Ergonomic Office Chair,Home Office Furniture,Card,4,129.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,3297,Y,SUCCESS
155,6,Frank Wilson,11,Vanity Dresser,Bedroom Furniture,UPI,1,189.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,1417,Y,SUCCESS
156,19,Sam Phillips,16,Garden Lounge Chair,Outdoor Furniture,Card,5,79.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,StyleNestFurniture.com,8089,Y,SUCCESS
157,11,Karen Young,17,Kids Bunk Bed,Kids Furniture,Card,1,249.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,HomeHavenFurniture.com,2142,Y,SUCCESS
158,1,Alice Johnson,4,Recliner Chair,Living Room Furniture,Card,3,249.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,ChicSpaceFurnishings.com,2914,N,Network Error
159,19,Sam Phillips,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,2,129.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,StyleNestFurniture.com,7201,Y,SUCCESS
160,15,Olivia Scott,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,5,499.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,5350,Y,SUCCESS
161,11,Karen Young,1,Classic Wooden Bed,Bedroom Furniture,UPI,1,299.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,HomeHavenFurniture.com,4398,N,Network Error
162,13,Mona Hall,8,Modular Bookcase,Home Office Furniture,Card,15,199.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,StyleNestFurniture.com,4387,N,Network Error
163,7,Grace Thompson,3,L-Shaped Sofa,Living Room Furniture,UPI,2,499.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,ChicSpaceFurnishings.com,1820,N,Insufficient Funds
164,7,Grace Thompson,19,Shoe Storage Cabinet,Entryway Furniture,UPI,1,59.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,TimelessHomeStyles.com,1770,Y,SUCCESS
165,13,Mona Hall,11,Vanity Dresser,Bedroom Furniture,Wallet,8,189.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,HomeHavenFurniture.com,4966,N,Insufficient Funds
166,10,Jack Lewis,5,Oak Dining Table,Dining Room Furniture,Wallet,3,399.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,TimelessHomeStyles.com,7457,N,Network Error
167,9,Ivy Clark,5,Oak Dining Table,Dining Room Furniture,Internet Banking,3,399.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,TimelessHomeStyles.com,7267,N,Insufficient Funds
168,6,Frank Wilson,2,Memory Foam Mattress,Bedroom Furniture,Card,4,199.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,2349,N,Network Error
169,7,Grace Thompson,5,Oak Dining Table,Dining Room Furniture,Card,4,399.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,CozyCornerDecor.com,5724,N,Network Error
170,4,Daniel Brown,13,Glass Console Table,Entryway Furniture,Internet Banking,4,129.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,2054,Y,SUCCESS
171,11,Karen Young,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,2,149.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,ChicSpaceFurnishings.com,8968,Y,SUCCESS
172,16,Peter Adams,1,Classic Wooden Bed,Bedroom Furniture,Wallet,1,299.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,HomeHavenFurniture.com,6457,N,Network Error
173,4,Daniel Brown,4,Recliner Chair,Living Room Furniture,UPI,5,249.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,HomeHavenFurniture.com,6547,N,Insufficient Funds
174,17,Quinn Baker,14,TV Stand,Living Room Furniture,Card,3,89.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,1606,Y,SUCCESS
175,6,Frank Wilson,2,Memory Foam Mattress,Bedroom Furniture,Wallet,2,199.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,6451,Y,SUCCESS
176,4,Daniel Brown,15,Outdoor Patio Set,Outdoor Furniture,Card,4,299.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,ChicSpaceFurnishings.com,8490,N,Insufficient Funds
177,11,Karen Young,20,Standing Desk,Home Office Furniture,UPI,4,249.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,ChicSpaceFurnishings.com,3528,Y,SUCCESS
178,13,Mona Hall,4,Recliner Chair,Living Room Furniture,Wallet,4,249.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,StyleNestFurniture.com,7261,N,Network Error
179,9,Ivy Clark,6,Leather Dining Chair,Dining Room Furniture,Card,4,89.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,StyleNestFurniture.com,9403,N,Insufficient Funds
180,6,Frank Wilson,5,Oak Dining Table,Dining Room Furniture,Internet Banking,2,399.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,1289,Y,SUCCESS
181,19,Sam Phillips,12,Upholstered Bench,Entryway Furniture,Card,2,99.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,HomeHavenFurniture.com,8277,N,Network Error
182,8,Harry Martinez,4,Recliner Chair,Living Room Furniture,Internet Banking,14,249.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,ChicSpaceFurnishings.com,3174,N,Insufficient Funds
183,5,Eva Garcia,13,Glass Console Table,Entryway Furniture,Internet Banking,2,129.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,HomeHavenFurniture.com,7351,N,Insufficient Funds
184,7,Grace Thompson,11,Vanity Dresser,Bedroom Furniture,Internet Banking,2,189.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,HomeHavenFurniture.com,7742,Y,SUCCESS
185,20,Tina Rodriguez,18,Nursery Rocking Chair,Kids Furniture,UPI,10,119.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,ChicSpaceFurnishings.com,9213,N,Insufficient Funds
186,11,Karen Young,19,Shoe Storage Cabinet,Entryway Furniture,UPI,1,59.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,ChicSpaceFurnishings.com,8356,Y,SUCCESS
187,2,Bob Smith,13,Glass Console Table,Entryway Furniture,UPI,18,129.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,ChicSpaceFurnishings.com,7396,N,Insufficient Funds
188,2,Bob Smith,6,Leather Dining Chair,Dining Room Furniture,Wallet,14,89.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,HomeHavenFurniture.com,8087,Y,SUCCESS
189,1,Alice Johnson,16,Garden Lounge Chair,Outdoor Furniture,Card,2,79.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,CozyCornerDecor.com,2536,Y,SUCCESS
190,2,Bob Smith,14,TV Stand,Living Room Furniture,UPI,10,89.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,HomeHavenFurniture.com,6810,N,Insufficient Funds
191,14,Nathan King,4,Recliner Chair,Living Room Furniture,Card,4,249.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,1109,Y,SUCCESS
192,12,Liam Walker,1,Classic Wooden Bed,Bedroom Furniture,Wallet,5,299.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,CozyCornerDecor.com,3825,N,Insufficient Funds
193,15,Olivia Scott,1,Classic Wooden Bed,Bedroom Furniture,Wallet,4,299.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,3158,Y,SUCCESS
194,4,Daniel Brown,3,L-Shaped Sofa,Living Room Furniture,Card,3,499.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,StyleNestFurniture.com,8477,N,Network Error
195,19,Sam Phillips,6,Leather Dining Chair,Dining Room Furniture,Card,1,89.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,TimelessHomeStyles.com,5161,Y,SUCCESS
196,9,Ivy Clark,3,L-Shaped Sofa,Living Room Furniture,UPI,2,499.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,StyleNestFurniture.com,6546,N,Network Error
197,13,Mona Hall,17,Kids Bunk Bed,Kids Furniture,Wallet,6,249.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,TimelessHomeStyles.com,3013,N,Insufficient Funds
198,8,Harry Martinez,8,Modular Bookcase,Home Office Furniture,UPI,6,199.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,HomeHavenFurniture.com,4334,Y,SUCCESS
199,17,Quinn Baker,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,2,89.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,TimelessHomeStyles.com,9750,N,Insufficient Funds
200,1,Alice Johnson,12,Upholstered Bench,Entryway Furniture,Card,2,99.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,HomeHavenFurniture.com,5674,Y,SUCCESS
201,19,Sam Phillips,19,Shoe Storage Cabinet,Entryway Furniture,Wallet,4,59.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,StyleNestFurniture.com,3533,N,Insufficient Funds
202,5,Eva Garcia,13,Glass Console Table,Entryway Furniture,Wallet,4,129.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,HomeHavenFurniture.com,7505,N,Network Error
203,8,Harry Martinez,15,Outdoor Patio Set,Outdoor Furniture,Wallet,16,299.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,CozyCornerDecor.com,7144,N,Insufficient Funds
204,10,Jack Lewis,1,Classic Wooden Bed,Bedroom Furniture,Card,4,299.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,4607,Y,SUCCESS
205,13,Mona Hall,7,Wooden Coffee Table,Living Room Furniture,Card,4,149.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,TimelessHomeStyles.com,6593,N,Insufficient Funds
206,20,Tina Rodriguez,12,Upholstered Bench,Entryway Furniture,Internet Banking,12,99.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,TimelessHomeStyles.com,2187,N,Network Error
207,17,Quinn Baker,14,TV Stand,Living Room Furniture,UPI,1,89.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,9735,N,Network Error
208,18,Rachel Evans,5,Oak Dining Table,Dining Room Furniture,Wallet,4,399.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,ChicSpaceFurnishings.com,6160,N,Network Error
209,8,Harry Martinez,10,Metal Bed Frame,Bedroom Furniture,UPI,18,149.99,2020-01-24T11:23:59.000-06:00,Canada,Vancouver,TimelessHomeStyles.com,1699,Y,SUCCESS
210,1,Alice Johnson,19,Shoe Storage Cabinet,Entryway Furniture,UPI,2,59.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,TimelessHomeStyles.com,9263,Y,SUCCESS
211,9,Ivy Clark,8,Modular Bookcase,Home Office Furniture,Wallet,1,199.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,CozyCornerDecor.com,2692,Y,SUCCESS
212,18,Rachel Evans,5,Oak Dining Table,Dining Room Furniture,Card,3,399.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,TimelessHomeStyles.com,4273,N,Network Error
213,17,Quinn Baker,20,Standing Desk,Home Office Furniture,Wallet,4,249.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,7295,N,Network Error
214,16,Peter Adams,4,Recliner Chair,Living Room Furniture,Wallet,3,249.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,ChicSpaceFurnishings.com,5029,Y,SUCCESS
215,10,Jack Lewis,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,3,119.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,7429,Y,SUCCESS
216,4,Daniel Brown,14,TV Stand,Living Room Furniture,UPI,4,89.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,TimelessHomeStyles.com,9208,N,Insufficient Funds
217,1,Alice Johnson,16,Garden Lounge Chair,Outdoor Furniture,Card,1,79.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,ChicSpaceFurnishings.com,5732,N,Insufficient Funds
218,12,Liam Walker,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,4,79.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,CozyCornerDecor.com,1468,N,Insufficient Funds
219,15,Olivia Scott,12,Upholstered Bench,Entryway Furniture,Card,5,99.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,7121,N,Network Error
220,15,Olivia Scott,15,Outdoor Patio Set,Outdoor Furniture,UPI,1,299.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,9806,Y,SUCCESS
221,13,Mona Hall,18,Nursery Rocking Chair,Kids Furniture,UPI,5,119.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,ChicSpaceFurnishings.com,5703,N,Network Error
222,1,Alice Johnson,4,Recliner Chair,Living Room Furniture,Wallet,3,249.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,ChicSpaceFurnishings.com,1299,N,Insufficient Funds
223,14,Nathan King,15,Outdoor Patio Set,Outdoor Furniture,Card,1,299.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,3676,N,Network Error
224,7,Grace Thompson,20,Standing Desk,Home Office Furniture,Card,2,249.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,ChicSpaceFurnishings.com,2480,N,Insufficient Funds
225,3,Catherine Lee,16,Garden Lounge Chair,Outdoor Furniture,UPI,5,79.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,TimelessHomeStyles.com,5747,N,Insufficient Funds
226,5,Eva Garcia,11,Vanity Dresser,Bedroom Furniture,UPI,5,189.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,HomeHavenFurniture.com,5769,Y,SUCCESS
227,2,Bob Smith,1,Classic Wooden Bed,Bedroom Furniture,Wallet,20,299.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,ChicSpaceFurnishings.com,6780,Y,SUCCESS
228,3,Catherine Lee,11,Vanity Dresser,Bedroom Furniture,Card,2,189.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,ChicSpaceFurnishings.com,8473,Y,SUCCESS
229,6,Frank Wilson,2,Memory Foam Mattress,Bedroom Furniture,Card,4,199.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,3286,Y,SUCCESS
230,18,Rachel Evans,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,5,149.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,StyleNestFurniture.com,9124,N,Insufficient Funds
231,2,Bob Smith,15,Outdoor Patio Set,Outdoor Furniture,Card,25,299.99,2020-01-24T11:23:59.000-06:00,USA,Los Angeles,ChicSpaceFurnishings.com,3746,N,Insufficient Funds
232,1,Alice Johnson,14,TV Stand,Living Room Furniture,Wallet,1,89.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,CozyCornerDecor.com,6729,N,Network Error
233,14,Nathan King,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,1,149.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,3950,Y,SUCCESS
234,1,Alice Johnson,5,Oak Dining Table,Dining Room Furniture,UPI,3,399.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,ChicSpaceFurnishings.com,2922,Y,SUCCESS
235,15,Olivia Scott,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,3,199.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,7170,N,Insufficient Funds
236,4,Daniel Brown,6,Leather Dining Chair,Dining Room Furniture,Wallet,4,89.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,HomeHavenFurniture.com,1269,N,Insufficient Funds
237,4,Daniel Brown,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,1,299.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,CozyCornerDecor.com,9351,Y,SUCCESS
238,19,Sam Phillips,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,3,199.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,CozyCornerDecor.com,1268,N,Insufficient Funds
239,10,Jack Lewis,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,5,59.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,6006,Y,SUCCESS
240,6,Frank Wilson,4,Recliner Chair,Living Room Furniture,Wallet,5,249.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,TimelessHomeStyles.com,9528,Y,SUCCESS
241,20,Tina Rodriguez,20,Standing Desk,Home Office Furniture,Internet Banking,12,249.99,2020-01-24T11:23:59.000-06:00,USA,Chicago,TimelessHomeStyles.com,5240,Y,SUCCESS
242,13,Mona Hall,5,Oak Dining Table,Dining Room Furniture,Internet Banking,14,399.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,TimelessHomeStyles.com,3851,Y,SUCCESS
243,11,Karen Young,5,Oak Dining Table,Dining Room Furniture,UPI,2,399.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,StyleNestFurniture.com,1651,Y,SUCCESS
244,5,Eva Garcia,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,1,199.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,TimelessHomeStyles.com,3587,N,Insufficient Funds
245,4,Daniel Brown,9,Ergonomic Office Chair,Home Office Furniture,Card,2,129.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,HomeHavenFurniture.com,5304,Y,SUCCESS
246,6,Frank Wilson,12,Upholstered Bench,Entryway Furniture,Wallet,5,99.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,2259,Y,SUCCESS
247,5,Eva Garcia,3,L-Shaped Sofa,Living Room Furniture,Wallet,4,499.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,ChicSpaceFurnishings.com,6003,N,Network Error
248,10,Jack Lewis,7,Wooden Coffee Table,Living Room Furniture,Wallet,4,149.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,HomeHavenFurniture.com,7482,Y,SUCCESS
249,9,Ivy Clark,5,Oak Dining Table,Dining Room Furniture,Internet Banking,3,399.99,2020-01-24T11:23:59.000-06:00,Australia,Melbourne,TimelessHomeStyles.com,1848,N,Network Error
250,13,Mona Hall,15,Outdoor Patio Set,Outdoor Furniture,UPI,8,299.99,2020-01-24T11:23:59.000-06:00,Germany,Berlin,StyleNestFurniture.com,1576,N,Network Error
251,10,Jack Lewis,12,Upholstered Bench,Entryway Furniture,Card,3,99.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,8420,N,Insufficient Funds
252,5,Eva Garcia,3,L-Shaped Sofa,Living Room Furniture,Card,2,499.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,HomeHavenFurniture.com,5836,N,Insufficient Funds
253,10,Jack Lewis,4,Recliner Chair,Living Room Furniture,Wallet,2,249.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,HomeHavenFurniture.com,9238,N,Insufficient Funds
254,5,Eva Garcia,7,Wooden Coffee Table,Living Room Furniture,UPI,5,149.99,2020-01-24T11:23:59.000-06:00,Germany,Cologne,TimelessHomeStyles.com,8732,Y,SUCCESS
255,1,Alice Johnson,2,Memory Foam Mattress,Bedroom Furniture,Wallet,2,199.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,CozyCornerDecor.com,8126,N,Insufficient Funds
256,11,Karen Young,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,1,119.99,2020-01-24T11:23:59.000-06:00,Germany,Frankfurt,TimelessHomeStyles.com,1835,Y,SUCCESS
257,1,Alice Johnson,16,Garden Lounge Chair,Outdoor Furniture,UPI,4,79.99,2020-01-24T11:23:59.000-06:00,USA,Phoenix,HomeHavenFurniture.com,9807,N,Network Error
258,18,Rachel Evans,6,Leather Dining Chair,Dining Room Furniture,Wallet,2,89.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,StyleNestFurniture.com,8924,Y,SUCCESS
259,3,Catherine Lee,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,2,299.99,2020-01-24T11:23:59.000-06:00,Canada,Toronto,StyleNestFurniture.com,5443,N,Network Error
260,14,Nathan King,4,Recliner Chair,Living Room Furniture,UPI,2,249.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,6512,N,Network Error
261,12,Liam Walker,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,3,299.99,2020-01-24T11:23:59.000-06:00,Australia,Adelaide,TimelessHomeStyles.com,2765,N,Insufficient Funds
262,15,Olivia Scott,18,Nursery Rocking Chair,Kids Furniture,Card,2,119.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,3569,N,Insufficient Funds
263,10,Jack Lewis,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,4,299.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,HomeHavenFurniture.com,5565,N,Insufficient Funds
264,18,Rachel Evans,10,Metal Bed Frame,Bedroom Furniture,Wallet,3,149.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,ChicSpaceFurnishings.com,7197,N,Insufficient Funds
265,15,Olivia Scott,8,Modular Bookcase,Home Office Furniture,Internet Banking,2,199.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,CozyCornerDecor.com,3309,N,Network Error
266,10,Jack Lewis,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,3,79.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,CozyCornerDecor.com,9138,N,Insufficient Funds
267,17,Quinn Baker,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,3,59.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,1324,Y,SUCCESS
268,10,Jack Lewis,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,3,149.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,StyleNestFurniture.com,1474,Y,SUCCESS
269,17,Quinn Baker,10,Metal Bed Frame,Bedroom Furniture,UPI,4,149.99,2020-01-24T11:23:59.000-06:00,Australia,Perth,TimelessHomeStyles.com,4435,N,Network Error
270,14,Nathan King,7,Wooden Coffee Table,Living Room Furniture,Wallet,1,149.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,ChicSpaceFurnishings.com,3831,N,Network Error
271,19,Sam Phillips,18,Nursery Rocking Chair,Kids Furniture,Card,5,119.99,2020-01-24T11:23:59.000-06:00,Canada,Montreal,StyleNestFurniture.com,9147,N,Insufficient Funds
272,18,Rachel Evans,15,Outdoor Patio Set,Outdoor Furniture,Card,2,299.99,2020-01-24T11:23:59.000-06:00,Germany,Munich,HomeHavenFurniture.com,4387,Y,SUCCESS
273,14,Nathan King,1,Classic Wooden Bed,Bedroom Furniture,UPI,4,299.99,2020-01-24T11:23:59.000-06:00,Canada,Calgary,HomeHavenFurniture.com,1305,N,Insufficient Funds
