order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
205,418,Neo,202,Pencil,Stationery,Wallet,2,312.39,2021-05-18 17:42:17,UK,Oxford,www.ebay.in,52884,Y,
206,374,Joe Smith,203,Mobile,Electronics,Card,4,37.59,2021-10-22 01:44:45,USA,Boston,www.tatacliq.com,80631,Y,
207,426,Joe Smith,201,Pen,Stationery,Internet Banking,1,269.71,2021-08-31 17:17:22,UK,Oxford,www.ebay.in,99145,Y,
208,490,Joe Smith,205,Book,Books,Internet Banking,5,245.62,2021-12-02 08:28:41,India,Mumbai,www.amazon.com,54675,Y,
209,133,Trinity,203,Mobile,Electronics,Card,3,122.02,2021-02-17 19:33:36,India,Indore,www.amazon.com,98023,Y,
210,314,Trinity,204,Laptop,Electronics,Wallet,5,23.59,2021-02-12 06:24:21,India,Mumbai,www.amazon.com,11427,Y,
211,385,Neo,205,Book,Books,Wallet,2,206.94,2021-09-02 10:08:19,USA,Boston,www.tatacliq.com,42117,Y,
212,403,Trinity,203,Mobile,Electronics,Card,5,189.83,2021-11-11 23:22:33,India,Indore,www.amazon.com,84741,Y,
213,212,Joe Smith,202,Pencil,Stationery,Wallet,4,228.64,2021-07-27 13:29:52,India,Indore,www.flipkart.com,31150,Y,
214,146,John Smith,201,Pen,Stationery,UPI,5,457.65,2021-09-07 20:37:57,India,Mumbai,www.amazon.com,87769,Y,
215,249,Trinity,205,Book,Books,Internet Banking,5,48.3,2021-06-17 08:37:55,India,Mumbai,www.amazon.com,38570,Y,
216,465,John Smith,201,Pen,Stationery,Internet Banking,4,30.84,2021-08-18 22:18:51,India,Mumbai,www.ebay.in,62953,Y,
217,337,Joe Smith,203,Mobile,Electronics,Card,1,459.9,2021-03-07 22:19:58,India,Indore,www.flipkart.com,91022,Y,
218,106,Neo,203,Mobile,Electronics,Internet Banking,1,32.97,2021-03-25 03:38:32,UK,Oxford,www.flipkart.com,70915,Y,
219,383,John Smith,205,Book,Books,Wallet,5,410.07,2021-11-08 16:21:53,India,Mumbai,www.amazon.com,02997,N,Invalid CVV
220,412,Mary Jane,202,Pencil,Stationery,UPI,3,65.85,2021-08-06 21:05:00,India,Indore,www.ebay.in,65729,Y,
221,163,Trinity,203,Mobile,Electronics,Internet Banking,4,350.9,2021-11-18 00:34:23,India,Indore,www.ebay.in,80077,Y,
222,124,Mary Jane,201,Pen,Stationery,Card,4,198.42,2021-05-14 11:25:43,India,Indore,www.tatacliq.com,42809,Y,
223,387,Joe Smith,204,Laptop,Electronics,Internet Banking,3,385.41,2021-04-04 04:25:17,India,Mumbai,www.amazon.com,08434,Y,
224,101,Neo,204,Laptop,Electronics,Card,1,124.98,2021-01-24 05:45:19,India,Bengaluru,www.flipkart.com,26008,Y,
225,360,John Smith,204,Laptop,Electronics,Internet Banking,5,440.66,2021-07-11 02:54:58,India,Indore,www.amazon.com,76007,Y,
226,144,Neo,202,Pencil,Stationery,Wallet,1,290.88,2021-02-25 23:57:48,UK,Oxford,www.tatacliq.com,06372,Y,
227,256,Trinity,205,Book,Books,Card,1,341.84,2021-12-14 00:37:07,India,Mumbai,www.flipkart.com,74268,Y,
228,421,Trinity,201,Pen,Stationery,Wallet,4,351.37,2021-02-12 16:27:14,UK,Oxford,www.amazon.com,70186,Y,
229,165,Mary Jane,203,Mobile,Electronics,Card,2,284.89,2021-05-18 14:56:09,UK,Oxford,www.amazon.com,04084,Y,
230,416,Mary Jane,205,Book,Books,UPI,5,426.16,2021-02-27 15:39:59,India,Mumbai,www.amazon.com,21699,Y,
231,213,Joe Smith,202,Pencil,Stationery,Card,5,261.52,2021-04-25 20:21:29,India,Bengaluru,www.amazon.com,73782,Y,
232,287,Trinity,205,Book,Books,Card,2,249.11,2021-08-08 00:24:00,India,Bengaluru,www.tatacliq.com,44508,Y,
233,234,John Smith,205,Book,Books,Card,4,176.56,2021-07-04 01:20:37,USA,Boston,www.tatacliq.com,94958,Y,
234,332,Trinity,203,Mobile,Electronics,Wallet,3,73.45,2021-05-25 08:05:12,USA,Boston,www.flipkart.com,98454,Y,
235,134,Trinity,202,Pencil,Stationery,Wallet,5,490.32,2021-08-25 00:31:38,India,Bengaluru,www.tatacliq.com,31466,Y,
236,168,Trinity,204,Laptop,Electronics,Internet Banking,2,112.73,2021-11-11 05:58:10,India,Mumbai,www.ebay.in,88090,Y,
237,410,John Smith,202,Pencil,Stationery,Wallet,3,133.09,2021-08-22 00:37:37,UK,Oxford,www.flipkart.com,85446,Y,
238,104,John Smith,201,Pen,Stationery,Card,5,328.37,2021-04-23 09:24:17,USA,Boston,www.ebay.in,90455,Y,
239,176,Mary Jane,205,Book,Books,Internet Banking,4,229.66,2021-11-10 09:22:11,India,Mumbai,www.flipkart.com,36927,Y,
240,235,John Smith,205,Book,Books,UPI,5,60.3,2021-08-22 18:33:12,UK,Oxford,www.tatacliq.com,26926,Y,
241,287,John Smith,203,Mobile,Electronics,Wallet,3,186.11,2021-07-12 18:37:29,USA,Boston,www.tatacliq.com,38017,Y,
242,420,Trinity,205,Book,Books,Wallet,4,400.71,2021-08-07 08:59:13,USA,Boston,www.ebay.in,44100,Y,
243,361,John Smith,201,Pen,Stationery,Internet Banking,5,457.63,2021-10-05 13:17:03,India,Mumbai,www.tatacliq.com,66271,Y,
244,351,Neo,203,Mobile,Electronics,Wallet,3,324.72,2021-09-12 20:27:22,USA,Boston,www.ebay.in,19808,Y,
245,403,Trinity,202,Pencil,Stationery,Card,3,171.27,2021-01-01 12:56:55,India,Bengaluru,www.ebay.in,04322,Y,
246,301,John Smith,204,Laptop,Electronics,UPI,3,279.32,2021-08-11 00:57:23,UK,Oxford,www.flipkart.com,62074,Y,
247,417,Mary Jane,205,Book,Books,Wallet,3,34.52,2021-08-06 02:29:15,India,Bengaluru,www.amazon.com,64630,Y,
248,160,John Smith,202,Pencil,Stationery,Wallet,1,37.37,2021-11-16 21:30:21,USA,Boston,www.flipkart.com,90995,Y,
249,347,Trinity,203,Mobile,Electronics,UPI,4,259.13,2021-03-19 22:57:56,India,Mumbai,www.ebay.in,31989,N,Invalid CVV
250,443,Neo,202,Pencil,Stationery,Internet Banking,4,277.22,2021-11-18 09:06:51,India,Indore,www.ebay.in,03559,Y,
251,109,Neo,203,Mobile,Electronics,Wallet,3,280.91,2021-08-16 23:53:39,USA,Boston,www.amazon.com,05926,Y,
252,240,Trinity,203,Mobile,Electronics,UPI,1,14.24,2021-12-06 22:26:23,India,Indore,www.flipkart.com,13748,Y,
253,232,John Smith,202,Pencil,Stationery,Wallet,2,462.45,2021-04-01 20:34:14,India,Mumbai,www.tatacliq.com,99043,Y,
254,255,John Smith,203,Mobile,Electronics,Card,3,461.48,2021-03-27 02:12:55,India,Mumbai,www.tatacliq.com,02939,N,Invalid CVV
255,312,John Smith,205,Book,Books,Card,1,320.9,2021-09-21 13:47:47,India,Mumbai,www.amazon.com,14597,Y,
256,384,Neo,201,Pen,Stationery,UPI,4,105.1,2021-04-21 05:25:14,India,Bengaluru,www.ebay.in,91343,Y,
257,487,Trinity,204,Laptop,Electronics,Internet Banking,2,407.5,2021-06-05 04:32:48,India,Mumbai,www.amazon.com,71226,Y,
258,337,Mary Jane,205,Book,Books,UPI,5,201.88,2021-01-09 21:22:21,UK,Oxford,www.tatacliq.com,90466,Y,
259,300,Mary Jane,203,Mobile,Electronics,UPI,1,137.96,2021-05-11 09:51:46,UK,Oxford,www.amazon.com,10608,Y,
260,247,John Smith,203,Mobile,Electronics,Card,4,161.06,2021-01-05 01:35:37,UK,Oxford,www.tatacliq.com,97872,Y,
261,384,Joe Smith,204,Laptop,Electronics,Internet Banking,4,352.56,2021-10-30 14:38:37,India,Mumbai,www.amazon.com,87959,Y,
262,422,Neo,205,Book,Books,Internet Banking,4,486.84,2021-01-10 04:29:15,India,Mumbai,www.flipkart.com,38556,Y,
263,493,Mary Jane,205,Book,Books,Card,4,359.26,2021-06-04 13:38:48,India,Indore,www.amazon.com,66451,N,Invalid CVV
264,301,John Smith,203,Mobile,Electronics,Card,4,315.85,2021-04-29 07:46:30,India,Indore,www.amazon.com,74358,Y,
265,195,John Smith,202,Pencil,Stationery,Wallet,5,224.76,2021-11-01 08:27:21,India,Mumbai,www.amazon.com,22934,Y,
266,469,Joe Smith,201,Pen,Stationery,Wallet,1,442.99,2021-07-23 16:47:22,India,Indore,www.amazon.com,23170,Y,
267,487,Mary Jane,205,Book,Books,UPI,1,347.17,2021-12-20 11:11:35,India,Mumbai,www.amazon.com,92792,Y,
268,380,Mary Jane,204,Laptop,Electronics,Wallet,5,150.98,2021-02-17 02:17:57,USA,Boston,www.amazon.com,34879,Y,
269,170,Trinity,202,Pencil,Stationery,Internet Banking,1,111.86,2021-10-22 12:26:56,India,Indore,www.ebay.in,53936,Y,
270,267,Joe Smith,201,Pen,Stationery,Wallet,5,160.25,2021-04-09 07:03:52,USA,Boston,www.ebay.in,76845,Y,
271,320,John Smith,203,Mobile,Electronics,Wallet,1,421.26,2021-07-05 01:48:33,India,Mumbai,www.tatacliq.com,89674,Y,
272,394,Mary Jane,205,Book,Books,Card,4,443.82,2021-05-30 20:43:23,India,Mumbai,www.amazon.com,17428,Y,
273,274,Trinity,204,Laptop,Electronics,Wallet,2,181.72,2021-06-16 11:37:14,India,Bengaluru,www.amazon.com,41267,Y,
274,116,Joe Smith,203,Mobile,Electronics,Wallet,2,331.08,2021-03-02 23:59:55,UK,Oxford,www.ebay.in,81245,Y,
275,195,Neo,205,Book,Books,Card,1,103.17,2021-10-28 21:48:23,UK,Oxford,www.flipkart.com,53479,Y,
276,199,Neo,205,Book,Books,UPI,1,226.41,2021-07-11 23:31:24,India,Indore,www.amazon.com,27017,Y,
277,166,Joe Smith,202,Pencil,Stationery,Internet Banking,3,458.8,2021-04-06 03:40:00,USA,Boston,www.amazon.com,52415,Y,
278,114,John Smith,204,Laptop,Electronics,Internet Banking,3,399.09,2021-08-17 16:52:03,India,Bengaluru,www.flipkart.com,12762,Y,
279,182,Mary Jane,202,Pencil,Stationery,Internet Banking,2,183.06,2021-06-17 16:14:09,India,Bengaluru,www.flipkart.com,50199,Y,
280,462,John Smith,204,Laptop,Electronics,UPI,3,300.18,2021-05-25 05:15:01,UK,Oxford,www.ebay.in,94614,Y,
281,212,Joe Smith,201,Pen,Stationery,Wallet,5,351.11,2021-02-11 01:28:12,UK,Oxford,www.ebay.in,04513,Y,
282,203,Mary Jane,204,Laptop,Electronics,Card,1,105.27,2021-06-05 13:09:42,India,Indore,www.ebay.in,56917,Y,
283,117,Joe Smith,203,Mobile,Electronics,Wallet,1,60.26,2021-06-25 23:46:35,UK,Oxford,www.ebay.in,15424,Y,
284,473,Trinity,202,Pencil,Stationery,Wallet,2,488.36,2021-09-18 01:35:19,USA,Boston,www.amazon.com,49932,Y,
285,382,Trinity,204,Laptop,Electronics,Wallet,3,240.62,2021-08-03 18:59:26,India,Mumbai,www.flipkart.com,90332,Y,
286,385,Joe Smith,205,Book,Books,UPI,1,446.6,2021-08-14 03:28:20,India,Indore,www.amazon.com,78839,Y,
287,359,Trinity,202,Pencil,Stationery,UPI,1,12.83,2021-09-28 03:43:47,UK,Oxford,www.amazon.com,08851,Y,
288,171,Neo,201,Pen,Stationery,Wallet,5,426.36,2021-07-16 00:24:01,India,Mumbai,www.flipkart.com,20125,N,Invalid CVV
289,404,Trinity,201,Pen,Stationery,Internet Banking,1,372.13,2021-10-05 10:22:25,India,Indore,www.ebay.in,54048,Y,
290,434,Neo,204,Laptop,Electronics,Wallet,4,28.74,2021-02-01 06:36:28,USA,Boston,www.amazon.com,36772,Y,
291,239,Joe Smith,205,Book,Books,Wallet,1,303.41,2021-12-28 23:19:51,India,Indore,www.tatacliq.com,50118,Y,
292,170,Neo,202,Pencil,Stationery,UPI,1,25.76,2021-07-07 00:54:00,India,Indore,www.amazon.com,27924,Y,
293,237,John Smith,201,Pen,Stationery,Internet Banking,2,256.26,2021-02-23 07:14:19,USA,Boston,www.flipkart.com,90452,Y,
294,180,Trinity,202,Pencil,Stationery,UPI,4,388.83,2021-01-02 19:46:43,India,Bengaluru,www.flipkart.com,60947,Y,
295,284,Neo,201,Pen,Stationery,Wallet,1,61.24,2021-12-01 08:07:33,USA,Boston,www.ebay.in,05210,Y,
296,405,Trinity,201,Pen,Stationery,Wallet,1,100.67,2021-01-14 16:26:16,India,Indore,www.flipkart.com,14450,Y,
297,427,Mary Jane,202,Pencil,Stationery,Card,2,317.84,2021-10-15 16:36:15,UK,Oxford,www.flipkart.com,39519,Y,
298,359,Neo,202,Pencil,Stationery,UPI,3,170.57,2021-05-05 02:02:25,UK,Oxford,www.flipkart.com,86812,Y,
299,490,Joe Smith,205,Book,Books,Wallet,2,104.25,2021-07-05 23:47:24,UK,Oxford,www.tatacliq.com,75444,Y,
300,289,Mary Jane,205,Book,Books,Wallet,3,58.29,2021-12-13 00:35:27,India,Indore,www.flipkart.com,61732,Y,
301,112,Trinity,201,Pen,Stationery,Internet Banking,3,230.38,2021-11-20 07:35:13,UK,Oxford,www.amazon.com,21829,Y,
302,496,John Smith,205,Book,Books,Wallet,4,415.05,2021-07-31 06:27:33,India,Indore,www.tatacliq.com,08204,Y,
303,167,Joe Smith,201,Pen,Stationery,UPI,3,461.36,2021-07-03 11:28:13,UK,Oxford,www.flipkart.com,57485,Y,
304,256,Neo,201,Pen,Stationery,UPI,1,252.76,2021-08-30 06:34:19,India,Indore,www.flipkart.com,36879,Y,
305,247,Mary Jane,205,Book,Books,UPI,5,181.43,2021-05-02 10:54:35,India,Bengaluru,www.amazon.com,00876,Y,
306,259,Neo,204,Laptop,Electronics,UPI,3,224.55,2021-01-27 10:07:14,India,Mumbai,www.flipkart.com,65289,Y,
307,301,Mary Jane,202,Pencil,Stationery,UPI,2,285.68,2021-10-05 22:07:04,UK,Oxford,www.tatacliq.com,45343,Y,
308,424,John Smith,202,Pencil,Stationery,Internet Banking,5,21.78,2021-07-04 12:57:59,UK,Oxford,www.tatacliq.com,56796,Y,
309,118,Trinity,202,Pencil,Stationery,Internet Banking,4,408.39,2021-09-16 07:43:23,UK,Oxford,www.tatacliq.com,58993,Y,
310,203,Mary Jane,203,Mobile,Electronics,Wallet,4,135.82,2021-07-14 23:34:22,India,Indore,www.amazon.com,53944,Y,
311,143,Trinity,204,Laptop,Electronics,UPI,4,448.28,2021-06-09 02:36:30,India,Bengaluru,www.ebay.in,71693,Y,
312,110,John Smith,202,Pencil,Stationery,UPI,4,210.43,2021-04-02 07:04:18,India,Mumbai,www.amazon.com,58194,Y,
313,466,Trinity,202,Pencil,Stationery,UPI,4,239.06,2021-07-24 17:38:45,India,Mumbai,www.tatacliq.com,91370,Y,
314,405,Neo,202,Pencil,Stationery,Wallet,5,330.73,2021-07-13 10:10:38,USA,Boston,www.tatacliq.com,41268,Y,
315,453,Mary Jane,203,Mobile,Electronics,Internet Banking,3,177.24,2021-04-12 17:46:45,USA,Boston,www.amazon.com,60390,Y,
316,178,Joe Smith,205,Book,Books,Card,5,115.29,2021-07-19 04:45:24,UK,Oxford,www.ebay.in,85107,Y,
317,457,Neo,202,Pencil,Stationery,Card,5,111.37,2021-07-17 17:01:09,UK,Oxford,www.ebay.in,55767,Y,
318,492,Trinity,205,Book,Books,Wallet,2,363.43,2021-05-31 04:59:46,India,Indore,www.ebay.in,78497,Y,
319,286,Trinity,204,Laptop,Electronics,UPI,5,72.71,2021-10-10 08:37:00,UK,Oxford,www.flipkart.com,18960,Y,
320,133,John Smith,201,Pen,Stationery,Internet Banking,3,238.79,2021-09-14 13:02:08,India,Indore,www.flipkart.com,87302,Y,
321,325,Joe Smith,205,Book,Books,Card,5,102.64,2021-10-09 05:54:03,India,Indore,www.amazon.com,83095,Y,
322,435,Mary Jane,203,Mobile,Electronics,Internet Banking,3,399.44,2021-07-04 22:51:58,India,Bengaluru,www.tatacliq.com,81220,Y,
323,217,Mary Jane,201,Pen,Stationery,Wallet,3,359.24,2021-08-18 17:19:52,India,Indore,www.flipkart.com,19496,Y,
324,310,Trinity,204,Laptop,Electronics,Internet Banking,1,362.61,2021-08-20 03:54:39,UK,Oxford,www.ebay.in,57822,Y,
325,303,John Smith,202,Pencil,Stationery,Wallet,2,399.77,2021-06-04 18:36:27,India,Mumbai,www.amazon.com,26685,Y,
326,397,Neo,205,Book,Books,Card,4,132.62,2021-05-24 17:33:15,USA,Boston,www.ebay.in,90721,Y,
327,358,Mary Jane,201,Pen,Stationery,UPI,3,431.68,2021-07-25 16:04:21,India,Indore,www.tatacliq.com,00758,Y,
328,173,Neo,204,Laptop,Electronics,Internet Banking,2,344.77,2021-05-21 02:20:17,India,Mumbai,www.ebay.in,25984,Y,
329,328,Neo,202,Pencil,Stationery,Wallet,5,405.38,2021-06-26 20:49:52,India,Mumbai,www.amazon.com,93947,Y,
330,117,Mary Jane,201,Pen,Stationery,Wallet,3,307.54,2021-01-28 12:09:05,USA,Boston,www.tatacliq.com,00510,N,Invalid CVV
331,165,John Smith,204,Laptop,Electronics,UPI,3,463.32,2021-12-03 23:42:36,UK,Oxford,www.flipkart.com,53968,Y,
332,420,Mary Jane,204,Laptop,Electronics,UPI,2,457.77,2021-09-20 09:44:36,India,Indore,www.flipkart.com,16154,Y,
333,252,Trinity,203,Mobile,Electronics,Internet Banking,3,454.04,2021-04-30 03:03:09,USA,Boston,www.flipkart.com,89121,Y,
334,364,Joe Smith,201,Pen,Stationery,UPI,1,426.91,2021-04-13 07:55:04,India,Mumbai,www.amazon.com,33164,Y,
335,174,Mary Jane,201,Pen,Stationery,UPI,1,366.34,2021-08-12 17:19:00,India,Bengaluru,www.flipkart.com,72150,Y,
336,226,John Smith,201,Pen,Stationery,Wallet,2,316.92,2021-04-15 01:19:08,USA,Boston,www.amazon.com,83949,Y,
337,270,Neo,205,Book,Books,Internet Banking,4,275.18,2021-06-30 02:32:30,India,Bengaluru,www.flipkart.com,39235,Y,
338,178,John Smith,204,Laptop,Electronics,UPI,1,312.73,2021-07-21 14:54:58,India,Indore,www.amazon.com,29516,Y,
339,322,John Smith,202,Pencil,Stationery,Card,4,47.7,2021-03-19 08:40:51,India,Mumbai,www.ebay.in,30382,Y,
340,458,Trinity,204,Laptop,Electronics,Internet Banking,5,207.44,2021-07-21 12:25:57,USA,Boston,www.ebay.in,75825,Y,
341,175,Neo,204,Laptop,Electronics,UPI,5,70.43,2021-02-15 17:34:08,USA,Boston,www.flipkart.com,75332,Y,
342,404,Joe Smith,201,Pen,Stationery,Internet Banking,4,161.15,2021-07-22 11:11:24,India,Bengaluru,www.tatacliq.com,08136,Y,
343,476,Mary Jane,202,Pencil,Stationery,Card,5,191.63,2021-02-08 18:02:12,India,Mumbai,www.tatacliq.com,27360,Y,
344,182,Trinity,202,Pencil,Stationery,Internet Banking,2,429.82,2021-05-06 21:20:54,UK,Oxford,www.tatacliq.com,50170,N,Invalid CVV
345,421,John Smith,203,Mobile,Electronics,Wallet,2,186.73,2021-10-18 03:12:33,UK,Oxford,www.amazon.com,40430,Y,
346,346,John Smith,201,Pen,Stationery,Internet Banking,4,6.46,2021-05-18 10:24:48,UK,Oxford,www.tatacliq.com,66767,Y,
347,301,Trinity,203,Mobile,Electronics,Wallet,1,413.6,2021-09-20 01:32:00,India,Indore,www.amazon.com,16862,Y,
348,178,John Smith,205,Book,Books,UPI,1,478.02,2021-04-16 12:08:44,India,Indore,www.ebay.in,36852,Y,
349,379,John Smith,201,Pen,Stationery,UPI,2,199.87,2021-06-18 01:25:41,UK,Oxford,www.tatacliq.com,92406,Y,
350,210,John Smith,202,Pencil,Stationery,UPI,2,47.14,2021-09-22 23:18:39,India,Bengaluru,www.amazon.com,69292,Y,
351,122,Joe Smith,205,Book,Books,Card,2,443.53,2021-03-25 09:01:20,UK,Oxford,www.ebay.in,34782,Y,
352,426,Trinity,201,Pen,Stationery,Wallet,4,496.49,2021-10-30 02:03:52,India,Indore,www.amazon.com,11382,Y,
353,462,Mary Jane,203,Mobile,Electronics,Card,4,161.76,2021-05-16 18:27:31,India,Bengaluru,www.flipkart.com,00471,Y,
354,179,Mary Jane,205,Book,Books,UPI,2,284.64,2021-06-18 01:56:43,India,Bengaluru,www.amazon.com,03151,Y,
355,445,Neo,204,Laptop,Electronics,Card,1,438.09,2021-02-23 10:49:33,India,Indore,www.ebay.in,67602,Y,
356,321,John Smith,202,Pencil,Stationery,Internet Banking,5,12.65,2021-03-30 23:20:46,India,Mumbai,www.tatacliq.com,62011,Y,
357,495,John Smith,202,Pencil,Stationery,UPI,1,139.1,2021-11-24 18:35:21,USA,Boston,www.ebay.in,82497,Y,
358,296,Neo,202,Pencil,Stationery,UPI,4,441.17,2021-03-01 09:06:45,India,Indore,www.ebay.in,88828,Y,
359,411,Mary Jane,201,Pen,Stationery,Wallet,2,9.92,2021-06-07 01:16:54,India,Bengaluru,www.amazon.com,20844,Y,
360,396,Trinity,201,Pen,Stationery,Wallet,2,98.0,2021-04-19 12:53:52,USA,Boston,www.ebay.in,58149,Y,
361,441,Joe Smith,202,Pencil,Stationery,Card,5,174.02,2021-12-17 20:50:05,India,Bengaluru,www.tatacliq.com,39120,Y,
362,348,Joe Smith,203,Mobile,Electronics,Wallet,2,453.23,2021-02-26 20:31:04,USA,Boston,www.amazon.com,19396,Y,
363,172,John Smith,201,Pen,Stationery,Internet Banking,3,232.19,2021-02-25 07:30:55,USA,Boston,www.flipkart.com,94796,Y,
364,145,Neo,202,Pencil,Stationery,Wallet,3,170.61,2021-08-12 07:02:35,India,Mumbai,www.amazon.com,02435,Y,
365,150,John Smith,201,Pen,Stationery,Card,1,113.7,2021-12-26 17:17:45,India,Indore,www.flipkart.com,29099,Y,
366,324,John Smith,204,Laptop,Electronics,Card,3,95.82,2021-03-15 11:08:05,India,Bengaluru,www.flipkart.com,42562,Y,
367,142,Joe Smith,201,Pen,Stationery,Internet Banking,4,192.07,2021-04-08 18:16:56,India,Bengaluru,www.amazon.com,64864,Y,
368,288,Trinity,203,Mobile,Electronics,UPI,3,5.93,2021-05-25 04:50:09,India,Mumbai,www.amazon.com,28077,Y,
369,316,Mary Jane,201,Pen,Stationery,UPI,4,96.48,2021-06-12 00:46:32,UK,Oxford,www.tatacliq.com,51879,Y,
370,118,Joe Smith,204,Laptop,Electronics,UPI,4,90.26,2021-02-13 21:53:54,India,Mumbai,www.amazon.com,34895,Y,
371,216,Mary Jane,204,Laptop,Electronics,Card,1,90.6,2021-05-02 19:12:34,India,Mumbai,www.amazon.com,99745,Y,
372,189,Trinity,201,Pen,Stationery,UPI,2,113.74,2021-02-03 11:46:53,India,Mumbai,www.flipkart.com,93914,Y,
373,217,John Smith,203,Mobile,Electronics,UPI,5,423.16,2021-02-13 13:48:28,India,Indore,www.amazon.com,56156,Y,
374,139,Neo,201,Pen,Stationery,Card,1,486.06,2021-05-14 07:56:28,UK,Oxford,www.tatacliq.com,42928,Y,
375,132,Joe Smith,203,Mobile,Electronics,Wallet,4,482.1,2021-04-25 08:59:10,India,Mumbai,www.flipkart.com,87281,Y,
376,490,John Smith,204,Laptop,Electronics,Card,4,252.12,2021-01-04 16:52:38,India,Indore,www.flipkart.com,91611,Y,
377,436,Trinity,203,Mobile,Electronics,Wallet,1,251.51,2021-05-15 21:31:05,USA,Boston,www.ebay.in,75300,Y,
378,215,John Smith,204,Laptop,Electronics,Wallet,4,240.12,2021-04-16 06:41:27,USA,Boston,www.amazon.com,23614,Y,
379,219,Mary Jane,202,Pencil,Stationery,Card,1,76.01,2021-08-08 04:41:35,USA,Boston,www.tatacliq.com,17708,Y,
380,413,Mary Jane,205,Book,Books,UPI,5,378.8,2021-06-11 08:19:02,India,Bengaluru,www.amazon.com,41126,Y,
381,489,Mary Jane,204,Laptop,Electronics,UPI,1,384.33,2021-06-19 17:09:18,India,Mumbai,www.ebay.in,58425,Y,
382,336,Joe Smith,203,Mobile,Electronics,UPI,1,221.63,2021-01-02 22:56:56,India,Indore,www.tatacliq.com,06494,Y,
383,456,Joe Smith,201,Pen,Stationery,UPI,4,236.81,2021-02-01 09:18:29,India,Indore,www.amazon.com,98143,Y,
384,404,Mary Jane,205,Book,Books,Card,2,104.16,2021-03-11 13:55:09,UK,Oxford,www.amazon.com,37715,N,Invalid CVV
385,214,Mary Jane,203,Mobile,Electronics,UPI,5,272.86,2021-06-23 01:04:29,India,Indore,www.amazon.com,22993,Y,
386,401,John Smith,202,Pencil,Stationery,Wallet,5,357.96,2021-11-13 17:14:50,India,Mumbai,www.amazon.com,87762,Y,
387,216,Trinity,202,Pencil,Stationery,Card,4,423.37,2021-08-15 03:37:58,India,Indore,www.tatacliq.com,86270,Y,
388,109,Mary Jane,203,Mobile,Electronics,Internet Banking,1,55.31,2021-08-12 17:33:24,India,Mumbai,www.ebay.in,12318,Y,
389,401,Joe Smith,205,Book,Books,UPI,1,198.5,2021-07-05 21:35:53,India,Indore,www.ebay.in,32793,Y,
390,477,Joe Smith,205,Book,Books,Wallet,4,377.56,2021-07-16 14:54:16,UK,Oxford,www.ebay.in,10056,Y,
391,238,Mary Jane,202,Pencil,Stationery,Internet Banking,5,33.57,2021-08-21 09:43:51,India,Indore,www.tatacliq.com,40258,Y,
392,126,John Smith,204,Laptop,Electronics,Card,3,467.1,2021-09-04 06:20:15,India,Indore,www.amazon.com,03961,Y,
393,484,Trinity,202,Pencil,Stationery,Card,2,455.88,2021-09-01 18:16:37,India,Mumbai,www.ebay.in,23294,Y,
394,209,Trinity,205,Book,Books,Wallet,5,333.42,2021-06-30 09:35:40,India,Indore,www.tatacliq.com,20077,Y,
395,490,Trinity,202,Pencil,Stationery,Internet Banking,4,316.26,2021-09-17 02:02:25,India,Indore,www.ebay.in,70317,Y,
396,188,Joe Smith,205,Book,Books,Card,2,228.28,2021-04-02 14:00:18,India,Indore,www.flipkart.com,12405,Y,
397,385,Trinity,203,Mobile,Electronics,UPI,3,174.96,2021-12-13 22:18:16,India,Mumbai,www.ebay.in,35907,Y,
398,195,Joe Smith,204,Laptop,Electronics,Wallet,5,377.88,2021-05-25 08:21:56,UK,Oxford,www.amazon.com,59934,N,Invalid CVV
399,184,Joe Smith,201,Pen,Stationery,Card,1,93.6,2021-01-17 14:42:57,UK,Oxford,www.flipkart.com,18182,Y,
400,342,Mary Jane,202,Pencil,Stationery,UPI,1,186.6,2021-08-03 01:31:10,UK,Oxford,www.ebay.in,71137,Y,
401,252,John Smith,204,Laptop,Electronics,Internet Banking,3,184.35,2021-05-02 07:18:14,India,Mumbai,www.ebay.in,27296,Y,
402,441,Trinity,202,Pencil,Stationery,Wallet,4,252.18,2021-07-01 02:01:55,India,Mumbai,www.tatacliq.com,07165,Y,
403,440,Neo,202,Pencil,Stationery,Card,5,107.04,2021-12-29 19:57:05,India,Mumbai,www.ebay.in,24311,Y,
404,197,Mary Jane,205,Book,Books,Wallet,2,261.58,2021-06-02 16:32:03,UK,Oxford,www.amazon.com,02611,N,Invalid CVV
405,106,Mary Jane,204,Laptop,Electronics,UPI,4,178.32,2021-03-11 04:46:00,India,Mumbai,www.tatacliq.com,18630,Y,
406,174,Joe Smith,204,Laptop,Electronics,Internet Banking,5,352.61,2021-04-02 13:26:16,USA,Boston,www.ebay.in,22026,Y,
